"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Raffesberger, Wayne A.","USP 122   - Redevelp Plan, Policymak & Law (A)","WI12","40","20","78.9%","78.9%","2.85","B+ (3.69)","B+ (3.51)"
"Kheshti, Roshanak","USP 129   - Research Methods/Ethnic&Racial (A)","WI12","18","5","80.0%","100.0%","4.90","A (4.00)","N/A"
"Kheshti, Roshanak","USP 129   - Research Methods/Ethnic&Racial (A)","WI12","39","17","82.4%","94.1%","6.00","A- (3.82)","A- (3.83)"
"Martin, Isaac","USP 133   - Soc Inequality & Public Policy (A)","WI12","33","14","100.0%","100.0%","5.21","B+ (3.54)","B+ (3.40)"
"Martin, Isaac","USP 133   - Soc Inequality & Public Policy (A)","WI12","48","19","78.9%","100.0%","6.06","B+ (3.50)","B+ (3.40)"
"Kim, Grace","USP 135   - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","WI12","8","4","100.0%","100.0%","10.00","A (4.00)","N/A"
"Kim, Grace","USP 135   - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","WI12","25","14","100.0%","100.0%","5.21","A- (3.77)","A- (3.83)"
"Lewis, Leslie R","USP 143   - The US Health Care System      (A)","WI12","141","55","98.2%","92.7%","5.06","B+ (3.62)","B (3.24)"
"Peerson, Susan","USP 179   - Urban Design,Theory & Practice (A)","WI12","26","11","100.0%","100.0%","4.32","A- (3.73)","B+ (3.44)"
"Pezzoli, Keith","USP 187   - Urban Studies Intership        (A)","WI12","72","27","92.0%","84.0%","8.18","A- (3.77)","B (3.27)"
"Wartell, Julie Dara","USP 191   - GIS for Urban & Community Plan (A)","WI12","19","6","80.0%","100.0%","5.70","B+ (3.40)","N/A"
"Bussell, Mirle Rabinowitz","USP 193   - San Diego Community Research   (A)","WI12","17","7","100.0%","100.0%","11.93","B+ (3.43)","N/A"
"Kernell, Samuel H.","USP 194   - Research Seminar/Washington DC (A)","WI12","16","3","66.7%","100.0%","8.50","A (4.00)","N/A"
"Pezzoli, Keith","USP 2   - Urban World System             (A)","WI12","181","76","87.8%","87.8%","3.85","B+ (3.66)","B+ (3.67)"
"Reft, Ryan M","USP 1   - History/US Urban Communities   (A)","FA11","146","72","88.7%","91.4%","5.83","B+ (3.44)","B+ (3.49)"
"White, Michelle J.","USP 102   - Urban Economics                (A)","FA11","79","25","83.3%","66.7%","5.17","B+ (3.38)","B- (2.92)"
"White, Michelle J.","USP 102   - Urban Economics                (A)","FA11","11","6","66.7%","33.3%","6.17","B+ (3.67)","N/A"
"Linton, April","USP 105   - Urban Sociology                (A)","FA11","65","25","92.0%","88.0%","4.82","B+ (3.60)","B+ (3.48)"
"Linton, April","USP 105   - Urban Sociology                (A)","FA11","77","44","88.6%","93.2%","5.09","B+ (3.56)","B+ (3.48)"
"Lowe, Cary D","USP 121   - Real Estate Law and Regulation (A)","FA11","27","15","92.9%","92.9%","4.93","B+ (3.54)","B+ (3.61)"
"Bussell, Mirle Rabinowitz","USP 124   - Land Use Planning              (A)","FA11","103","58","94.8%","100.0%","5.83","B+ (3.55)","B+ (3.50)"
"Lewis, Leslie R","USP 144   - Environ/Prevent Health Issues  (A)","FA11","158","68","97.0%","98.5%","4.44","B+ (3.47)","B (3.25)"
"Garcia, Kathleen","USP 170   - Sustainable Planning           (A)","FA11","68","43","93.0%","93.0%","5.23","B+ (3.64)","B+ (3.53)"
"Peerson, Susan","USP 177   - Urban Design Practicum         (A)","FA11","19","7","100.0%","100.0%","4.50","A (4.00)","N/A"
"Pezzoli, Keith","USP 186   - Senior Sequence Resrch Proposl (A)","FA11","76","42","76.9%","84.2%","8.50","B+ (3.38)","B+ (3.47)"
"Wartell, Julie Dara","USP 191   - GIS for Urban & Community Plan (A)","FA11","19","10","70.0%","70.0%","5.90","B+ (3.30)","N/A"
"Herzog, Lawrence","USP 100   - Introduction to Urban Planning (A)","S211","24","11","81.8%","100.0%","7.41","B (3.10)","C+ (2.46)"
"Ingram, James Warren","USP 113   - Politics & Policymaking/L.A.   (A)","S211","7","3","100.0%","66.7%","7.17","B (3.00)","N/A"
"Ingram, James Warren","USP 113   - Politics & Policymaking/L.A.   (A)","S211","14","3","66.7%","66.7%","5.83","C+ (2.67)","N/A"
"Herzog, Lawrence","USP 124   - Land Use Planning              (A)","S211","28","12","91.7%","91.7%","6.50","A- (3.75)","B (3.29)"
"Lewis, Leslie R","USP 143   - The US Health Care System      (A)","S211","33","18","94.4%","100.0%","6.39","A- (3.75)","A- (3.86)"
"Romo, Oscar","USP 171   - Sustainable Development        (A)","S211","38","17","94.1%","94.1%","4.74","A- (3.76)","B- (2.98)"
"Kinney, Rebecca Jo","USP 104   - Ethnic Diversity & the City    (A)","S111","14","5","80.0%","80.0%","8.50","B (3.25)","N/A"
"Kinney, Rebecca Jo","USP 104   - Ethnic Diversity & the City    (A)","S111","13","4","50.0%","50.0%","6.50","C (2.25)","N/A"
"Ingram, James Warren","USP 107   - Urban Politics                 (A)","S111","17","7","71.4%","85.7%","6.50","B (3.29)","N/A"
"Kousser, Thad","USP 109   - Calif Government & Politics    (A)","S111","5","3","100.0%","100.0%","3.83","B+ (3.33)","N/A"
"Kousser, Thad","USP 109   - Calif Government & Politics    (A)","S111","23","8","87.5%","100.0%","8.00","B+ (3.50)","B+ (3.43)"
"Madigan, Lauren Nicole","USP 115   - Poli. & Policymaking/San Diego (A)","S111","14","6","100.0%","100.0%","3.50","A- (3.80)","N/A"
"Madigan, Lauren Nicole","USP 115   - Poli. & Policymaking/San Diego (A)","S111","6","3","66.7%","33.3%","3.83","B+ (3.67)","N/A"
"Madigan, Michael D","USP 115   - Poli. & Policymaking/San Diego (A)","S111","6","3","66.7%","0.0%","5.17","B+ (3.67)","N/A"
"Madigan, Michael D","USP 115   - Poli. & Policymaking/San Diego (A)","S111","14","6","100.0%","100.0%","5.83","A- (3.80)","N/A"
"Lowe, Cary D","USP 121   - Real Estate Law and Regulation (A)","S111","9","6","100.0%","100.0%","7.50","B+ (3.60)","N/A"
"Kong, Angela Wai-Yin","USP 130   - Ethnographc Fldwk/Ethnic Cmnty (A)","S111","14","3","100.0%","100.0%","3.83","B+ (3.50)","N/A"
"Kong, Angela Wai-Yin","USP 130   - Ethnographc Fldwk/Ethnic Cmnty (A)","S111","10","4","100.0%","100.0%","6.00","A- (3.75)","N/A"
"Lewis, Leslie R","USP 144   - Environ/Prevent Health Issues  (A)","S111","27","13","100.0%","100.0%","5.27","A- (3.77)","A- (3.71)"
"Graizbord, Carlos","USP 179   - Urban Design,Theory & Practice (A)","S111","36","10","100.0%","66.7%","4.28","A- (3.78)","B+ (3.54)"
"Kinney, Rebecca Jo","USP 104   - Ethnic Diversity & the City    (A)","SP11","58","27","65.4%","52.0%","5.69","N/A","B+ (3.40)"
"Linton, April","USP 105   - Urban Sociology                (A)","SP11","191","81","92.5%","91.4%","4.88","N/A","B+ (3.51)"
"Kousser, Thad","USP 109   - Calif Government & Politics    (A)","SP11","280","123","97.6%","100.0%","4.65","N/A","B (3.28)"
"Erie, Steven P","USP 110   - Advanced Topics/Urban Politics (A)","SP11","24","10","100.0%","100.0%","7.90","N/A","B (3.29)"
"Erie, Steven P","USP 113   - Politics & Policymaking/L.A.   (A)","SP11","173","55","81.8%","85.5%","4.83","N/A","B- (2.78)"
"Martin, Isaac","USP 133   - Soc Inequality & Public Policy (A)","SP11","120","54","94.3%","98.1%","5.69","N/A","B (3.19)"
"Bussell, Mirle Rabinowitz","USP 137   - Housg&Comm.Dev./Policy & Prac  (A)","SP11","27","18","88.9%","100.0%","7.50","B+ (3.67)","B+ (3.63)"
"Lewis, Leslie R","USP 147   - Case Studies/Hlth Care/Poor    (A)","SP11","176","92","95.7%","98.9%","3.61","B+ (3.47)","B+ (3.38)"
"Garcia, Kathleen","USP 170   - Sustainable Planning           (A)","SP11","66","32","90.6%","93.8%","4.50","B+ (3.59)","B+ (3.44)"
"Herzog, Lawrence","USP 171   - Sustainable Development        (A)","SP11","99","43","92.9%","92.9%","3.57","B+ (3.56)","B (3.21)"
"Bussell, Mirle Rabinowitz","USP 173   - History/Urban Planning&Design  (A)","SP11","56","35","94.3%","97.1%","5.53","B+ (3.66)","B+ (3.66)"
"Abel, David","USP 174   - Regn'l Governance/Reconsidered (A)","SP11","13","4","100.0%","100.0%","3.00","A- (3.75)","N/A"
"Freeman, Gregory P","USP 174   - Regn'l Governance/Reconsidered (A)","SP11","13","4","100.0%","100.0%","3.00","A- (3.75)","N/A"
"Peerson, Susan","USP 177   - Urban Design Practicum         (A)","SP11","24","11","100.0%","100.0%","7.41","A (4.00)","A- (3.82)"
"Sulzer, Kenneth E.","USP 180   - Transportation Planning        (A)","SP11","39","17","94.1%","82.4%","4.26","B+ (3.56)","B+ (3.41)"
"Mendes, Gabriel","USP 190   - Senior Honors Seminar          (A)","SP11","11","4","100.0%","100.0%","13.50","A (4.00)","N/A"
"Wartell, Julie Dara","USP 191   - GIS for Urban & Community Plan (A)","SP11","21","10","77.8%","88.9%","5.39","B+ (3.40)","B+ (3.38)"
"Kernell, Samuel H.","USP 194   - Research Seminar/Washington DC (A)","SP11","27","6","75.0%","75.0%","7.30","N/A","C+ (2.30)"
"Martin, Isaac","USP 3   - City and Social Theory         (A)","SP11","193","95","87.4%","94.7%","4.98","B+ (3.55)","B+ (3.44)"
"White, Michelle J.","USP 102   - Urban Economics                (A)","WI11","113","32","75.0%","46.9%","3.92","N/A","B+ (3.30)"
"Ingram, James Warren","USP 107   - Urban Politics                 (A)","WI11","78","68","77.9%","82.4%","6.18","N/A","B (3.16)"
"Janssen, David E.","USP 116   - Calif Local Govt Finance/Admin (A)","WI11","16","11","72.7%","72.7%","6.14","A- (3.80)","N/A"
"McGrory, Jack","USP 120   - Urban Plan/Infrastruc/Real Est (A)","WI11","31","14","85.7%","92.9%","3.79","B+ (3.57)","B+ (3.50)"
"Raffesberger, Wayne A.","USP 122   - Redevelp Plan, Policymak & Law (A)","WI11","36","19","89.5%","100.0%","2.61","B+ (3.58)","B+ (3.37)"
"Mendes, Gabriel","USP 132   - Afrn Amer, Religions &the City (A)","WI11","42","20","95.0%","90.0%","5.50","N/A","B- (2.92)"
"Lewis, Leslie R","USP 143   - The US Health Care System      (A)","WI11","168","77","94.7%","96.1%","4.60","B+ (3.50)","B+ (3.45)"
"Peerson, Susan","USP 177   - Urban Design Practicum         (A)","WI11","25","13","100.0%","100.0%","7.58","A (4.00)","B+ (3.70)"
"Peerson, Susan","USP 179   - Urban Design,Theory & Practice (A)","WI11","29","20","100.0%","100.0%","7.20","A- (3.78)","B+ (3.67)"
"Pezzoli, Keith","USP 187   - Urban Studies Intership        (A)","WI11","93","48","97.9%","97.9%","8.88","B+ (3.69)","A- (3.73)"
"Wartell, Julie Dara","USP 191   - GIS for Urban & Community Plan (A)","WI11","18","11","90.9%","90.9%","4.68","B+ (3.64)","N/A"
"Bussell, Mirle Rabinowitz","USP 193   - San Diego Community Research   (A)","WI11","22","12","100.0%","100.0%","11.33","A- (3.82)","A- (3.70)"
"Kernell, Samuel H.","USP 194   - Research Seminar/Washington DC (A)","WI11","23","3","100.0%","100.0%","3.83","N/A","B+ (3.30)"
"Pezzoli, Keith","USP 2   - Urban World System             (A)","WI11","180","102","77.5%","86.3%","3.99","B+ (3.43)","B (3.26)"
"Reft, Ryan M","USP 1 - History/US Urban Communities   (A)","FA10","160","91","91.2%","95.6%","5.01","B+ (3.48)","B+ (3.33)"
"Hajnal, Zoltan Lloyd","USP 101 - Introduction/Policy Analysis   (A)","FA10","171","89","87.2%","89.7%","4.31","N/A","B (3.16)"
"Bussell, Mirle Rabinowitz","USP 124 - Land Use Planning              (A)","FA10","126","84","97.6%","98.8%","5.99","B+ (3.50)","B+ (3.35)"
"Yang, K. Wayne","USP 129 - Research Methods/Ethnic&Racial (A)","FA10","62","31","100.0%","100.0%","8.05","N/A","A- (3.94)"
"Kim, Grace","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","FA10","35","14","100.0%","100.0%","6.21","N/A","B (3.25)"
"Lewis, Leslie R","USP 144 - Environ/Prevent Health Issues  (A)","FA10","187","97","94.8%","96.9%","4.60","B+ (3.51)","B+ (3.36)"
"Pezzoli, Keith","USP 186 - Senior Sequence Resrch Proposl (A)","FA10","91","38","91.7%","91.9%","8.88","A- (3.74)","B+ (3.67)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","FA10","17","9","88.9%","77.8%","6.94","B+ (3.67)","N/A"
"Herzog, Lawrence","USP 100 - Introduction to Urban Planning (A)","SU10","25","10","100.0%","90.0%","5.90","B+ (3.67)","N/A"
"Nieto-Barthaburu, Augusto","USP 102 - Urban Economics                (A)","SU10","32","10","80.0%","100.0%","4.50","N/A","N/A"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","SU10","41","11","100.0%","90.9%","9.05","N/A","N/A"
"Binder, Michael M","USP 109 - Calif Government & Politics    (A)","SU10","35","13","100.0%","92.3%","5.27","N/A","N/A"
"Bui, Long T","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","SU10","17","8","100.0%","62.5%","5.50","N/A","N/A"
"Romo, Oscar","USP 171 - Sustainable Development        (A)","SU10","46","30","93.3%","83.3%","4.50","A- (3.87)","N/A"
"Herzog, Lawrence","USP 173 - History/Urban Planning&Design  (A)","SU10","10","5","100.0%","100.0%","10.50","B+ (3.60)","N/A"
"Pereira, Denise","USP 178 - Urban Design for Redevelopment (A)","SU10","9","5","100.0%","100.0%","3.70","A (4.00)","N/A"
"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)","SU10","35","12","100.0%","81.8%","5.05","B+ (3.64)","N/A"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","SU10","18","11","100.0%","100.0%","8.90","B+ (3.36)","N/A"
"Linton, April","USP 105 - Urban Sociology                (A)","SP10","144","59","91.5%","93.2%","5.25","N/A","B- (2.99)"
"Erie, Steven P","USP 113 - Politics & Policymaking/L.A.   (A)","SP10","135","52","84.6%","92.2%","3.85","N/A","C+ (2.64)"
"Bruvold, William Erik","USP 115 - Poli. & Policymaking/San Diego (A)","SP10","121","44","88.6%","88.6%","3.88","N/A","B- (2.98)"
"Raffesberger, Wayne A.","USP 122 - Redevelp Plan, Policymak & Law (A)","SP10","21","12","91.7%","91.7%","3.33","B+ (3.67)","B+ (3.43)"
"Kheshti, Roshanak","USP 130 - Ethnographc Fldwk/Ethnic Cmnty (A)","SP10","39","12","100.0%","100.0%","6.00","N/A","B+ (3.52)"
"Bussell, Mirle Rabinowitz","USP 137 - Housg&Comm.Dev./Policy & Prac  (A)","SP10","35","22","95.5%","100.0%","4.95","B+ (3.65)","B+ (3.46)"
"Lewis, Leslie R","USP 145 - Aging-Social & Health Policy   (A)","SP10","85","41","97.6%","100.0%","3.57","B+ (3.55)","B+ (3.53)"
"Shragge, Abraham Joseph","USP 165 - History of the American Suburb (A)","SP10","86","42","95.0%","97.5%","4.15","N/A","B- (2.98)"
"Garcia, Kathleen","USP 170 - Sustainable Planning           (A)","SP10","86","37","97.3%","94.4%","4.55","A- (3.70)","B+ (3.36)"
"Herzog, Lawrence","USP 171 - Sustainable Development        (A)","SP10","109","46","95.7%","91.1%","3.80","B+ (3.60)","B (3.27)"
"Abel, David","USP 174 - Regn'l Governance/Reconsidered (A)","SP10","12","6","66.7%","66.7%","9.83","B (3.25)","N/A"
"Freeman, Gregory P","USP 174 - Regn'l Governance/Reconsidered (A)","SP10","12","6","66.7%","66.7%","9.50","B (3.25)","N/A"
"Peerson, Susan","USP 177 - Urban Design Practicum         (A)","SP10","24","14","100.0%","100.0%","6.07","A- (3.86)","A- (3.83)"
"Sulzer, Kenneth E.","USP 180 - Transportation Planning        (A)","SP10","52","21","90.5%","90.5%","3.34","B+ (3.56)","B+ (3.36)"
"Mendes, Gabriel","USP 190 - Senior Honors Seminar          (A)","SP10","8","3","100.0%","33.3%","9.83","A (4.00)","N/A"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","SP10","20","9","88.9%","66.7%","4.00","B+ (3.44)","B (3.16)"
"Martin, Isaac","USP 3 - City and Social Theory         (A)","SP10","148","71","80.3%","92.9%","4.84","B+ (3.63)","B+ (3.43)"
"Molina, Natalia Margarita","USP 104 - Ethnic Diversity & the City    (A)","WI10","92","31","83.9%","90.3%","5.27","N/A","B (3.23)"
"Janssen, David E.","USP 116 - Calif Local Govt Finance/Admin (A)","WI10","20","12","100.0%","100.0%","4.50","B (3.18)","B (3.16)"
"McGrory, Jack","USP 120 - Urban Plan/Infrastruc/Real Est (A)","WI10","22","10","100.0%","100.0%","4.30","B+ (3.63)","B+ (3.59)"
"Yang, K. Wayne","USP 129 - Research Methods/Ethnic&Racial (A)","WI10","67","28","100.0%","100.0%","6.71","N/A","A (4.00)"
"Martin, Isaac","USP 133 - Soc Inequality & Public Policy (A)","WI10","114","44","90.9%","100.0%","4.50","N/A","B (3.21)"
"Kim, Grace","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","WI10","41","15","100.0%","100.0%","5.43","N/A","B+ (3.55)"
"Lewis, Leslie R","USP 143 - The US Health Care System      (A)","WI10","161","78","96.1%","93.5%","3.98","B+ (3.42)","B (3.29)"
"Bussell, Mirle Rabinowitz","USP 173 - History/Urban Planning&Design  (A)","WI10","64","33","100.0%","100.0%","4.98","B+ (3.69)","B+ (3.43)"
"Peerson, Susan","USP 179 - Urban Design,Theory & Practice (A)","WI10","39","20","95.0%","95.0%","7.50","A- (3.74)","B (3.28)"
"Pezzoli, Keith","USP 187 - Urban Studies Intership        (A)","WI10","59","26","92.0%","100.0%","9.30","B+ (3.52)","B+ (3.43)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","WI10","19","7","85.7%","100.0%","6.21","A- (3.86)","N/A"
"Bussell, Mirle Rabinowitz","USP 193 - San Diego Community Research   (A)","WI10","12","8","87.5%","100.0%","8.50","B+ (3.50)","N/A"
"Kernell, Samuel H.","USP 194 - Research Seminar/Washington DC (A)","WI10","23","3","100.0%","33.3%","2.50","N/A","B (3.00)"
"Shragge, Abraham Joseph","USP 2 - Urban World System             (A)","WI10","152","63","82.5%","79.4%","5.17","B+ (3.58)","B+ (3.54)"
"Kwak, Nancy","USP 1 - History/US Urban Communities   (A)","FA09","140","91","72.2%","76.7%","4.63","B+ (3.46)","B (3.03)"
"Hajnal, Zoltan Lloyd","USP 101 - Introduction/Policy Analysis   (A)","FA09","148","89","84.9%","90.8%","3.94","N/A","B- (2.80)"
"White, Michelle J.","USP 102 - Urban Economics                (A)","FA09","128","51","82.0%","70.0%","3.66","N/A","B- (2.78)"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","FA09","86","35","82.9%","94.3%","5.19","N/A","B- (2.90)"
"Bussell, Mirle Rabinowitz","USP 124 - Land Use Planning              (A)","FA09","93","78","94.8%","97.4%","4.47","B+ (3.41)","B (3.18)"
"Lewis, Leslie R","USP 144 - Environ/Prevent Health Issues  (A)","FA09","128","83","93.8%","97.5%","3.33","B+ (3.51)","B (3.10)"
"Shragge, Abraham Joseph","USP 166 - History of San Diego           (A)","FA09","27","17","100.0%","94.1%","4.03","B+ (3.47)","B (3.13)"
"Peerson, Susan","USP 177 - Urban Design Practicum         (A)","FA09","22","17","100.0%","100.0%","3.79","A- (3.82)","B+ (3.65)"
"Pereira, Denise","USP 178 - Urban Design for Redevelopment (A)","FA09","34","26","92.3%","76.0%","3.04","A- (3.78)","B+ (3.59)"
"Pezzoli, Keith","USP 186 - Senior Sequence Resrch Proposl (A)","FA09","59","18","88.9%","94.4%","6.72","B+ (3.65)","B+ (3.56)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","FA09","14","10","90.0%","100.0%","6.70","B+ (3.56)","N/A"
"Herzog, Lawrence","USP 100 - Introduction to Urban Planning (A)","SU09","39","12","66.7%","75.0%","6.00","B (3.20)","N/A"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","SU09","28","8","87.5%","87.5%","5.07","N/A","N/A"
"Graizbord, Carlos","USP 124 - Land Use Planning              (A)","SU09","19","5","60.0%","20.0%","6.90","B+ (3.60)","N/A"
"Gutierrez, Michelle R.","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","SU09","21","5","100.0%","100.0%","4.50","N/A","N/A"
"Romo, Oscar","USP 171 - Sustainable Development        (A)","SU09","41","22","95.5%","100.0%","4.50","B+ (3.59)","N/A"
"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)","SU09","22","8","100.0%","87.5%","9.25","A- (3.88)","N/A"
"Troutman, Philip P","USP 105 - Urban Sociology                (A)","SP09","74","54","71.2%","75.5%","3.61","N/A","B (3.17)"
"Ingram, James Warren","USP 113 - Politics & Policymaking/L.A.   (A)","SP09","94","35","87.9%","72.7%","4.39","N/A","B- (2.74)"
"Bruvold, William Erik","USP 115 - Poli. & Policymaking/San Diego (A)","SP09","112","53","100.0%","98.1%","3.85","N/A","B+ (3.39)"
"Mendes, Gabriel","USP 132 - Afrn Amer, Religions &the City (A)","SP09","17","14","100.0%","100.0%","6.93","N/A","N/A"
"Bussell, Mirle Rabinowitz","USP 137 - Housg&Comm.Dev./Policy & Prac  (A)","SP09","36","23","95.5%","100.0%","6.15","B+ (3.68)","B (3.22)"
"Brody, Barbara L","USP 147 - Case Studies/Hlth Care/Poor    (A)","SP09","122","73","93.1%","90.4%","3.02","B+ (3.61)","B+ (3.38)"
"Shragge, Abraham Joseph","USP 165 - History of the American Suburb (A)","SP09","65","36","94.1%","97.1%","4.39","N/A","B+ (3.52)"
"Garcia, Kathleen","USP 170 - Sustainable Planning           (A)","SP09","56","37","97.3%","97.3%","3.61","B+ (3.67)","B+ (3.56)"
"Herzog, Lawrence","USP 171 - Sustainable Development        (A)","SP09","139","91","97.8%","96.7%","3.82","B+ (3.64)","B+ (3.36)"
"Abel, David","USP 174 - Regn'l Governance/Reconsidered (A)","SP09","16","13","100.0%","100.0%","4.96","B+ (3.42)","N/A"
"Freeman, Gregory P","USP 174 - Regn'l Governance/Reconsidered (A)","SP09","16","13","100.0%","100.0%","4.96","B+ (3.42)","N/A"
"Peerson, Susan","USP 177 - Urban Design Practicum         (A)","SP09","24","20","100.0%","100.0%","6.80","A- (3.84)","A- (3.70)"
"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)","SP09","29","22","100.0%","86.4%","4.21","A- (3.85)","A- (3.75)"
"Sulzer, Kenneth E.","USP 180 - Transportation Planning        (A)","SP09","33","23","100.0%","100.0%","3.28","B+ (3.65)","B+ (3.54)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","SP09","17","13","92.3%","92.3%","6.86","B+ (3.56)","N/A"
"Bussell, Mirle Rabinowitz","USP 193 - San Diego Community Research   (A)","SP09","24","20","95.0%","100.0%","10.50","A- (3.80)","A- (3.73)"
"Martin, Isaac","USP 3 - City and Social Theory         (A)","SP09","139","67","82.1%","91.0%","4.29","B+ (3.46)","B (3.09)"
"Hajnal, Zoltan Lloyd","USP 101 - Introduction/Policy Analysis   (A)","WI09","139","93","78.7%","94.4%","3.80","N/A","B (3.16)"
"Kwak, Nancy","USP 103 - American Cities/20th Century   (A)","WI09","99","60","81.7%","84.7%","4.27","N/A","B (3.04)"
"Molina, Natalia Margarita","USP 104 - Ethnic Diversity & the City    (A)","WI09","68","45","86.7%","77.8%","4.63","N/A","B- (2.86)"
"Janssen, David E.","USP 116 - Calif Local Govt Finance/Admin (A)","WI09","19","16","92.9%","80.0%","3.75","B+ (3.53)","N/A"
"Mendes, Gabriel","USP 129 - Research Methods/Ethnic&Racial (A)","WI09","47","39","64.1%","33.3%","3.63","N/A","C+ (2.60)"
"Martin, Isaac","USP 133 - Soc Inequality & Public Policy (A)","WI09","94","62","87.1%","85.5%","3.98","N/A","B (3.20)"
"Brody, Barbara L","USP 143 - The US Health Care System      (A)","WI09","115","67","95.5%","92.5%","3.41","B+ (3.40)","B (3.29)"
"Shragge, Abraham Joseph","USP 166 - History of San Diego           (A)","WI09","34","16","93.8%","100.0%","4.13","B+ (3.63)","B (3.08)"
"Bussell, Mirle Rabinowitz","USP 173 - History/Urban Planning&Design  (A)","WI09","19","15","93.3%","100.0%","5.30","B+ (3.36)","N/A"
"Pezzoli, Keith","USP 187 - Urban Studies Intership        (A)","WI09","55","35","85.3%","87.9%","9.36","B+ (3.47)","B (3.18)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","WI09","19","15","86.7%","73.3%","4.10","B+ (3.57)","N/A"
"Pezzoli, Keith","USP 2 - Urban World System             (A)","WI09","101","30","96.7%","93.3%","4.37","B+ (3.48)","B+ (3.33)"
"Shragge, Abraham Joseph","USP 1 - History/US Urban Communities   (A)","FA08","139","71","85.7%","85.7%","4.19","B+ (3.33)","B (3.03)"
"White, Michelle J.","USP 102 - Urban Economics                (A)","FA08","131","59","87.9%","84.5%","3.01","N/A","B+ (3.32)"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","FA08","102","49","68.1%","83.0%","5.75","N/A","B (3.06)"
"Kousser, Thad","USP 109 - Calif Government & Politics    (A)","FA08","169","122","97.5%","99.2%","3.84","N/A","B (3.16)"
"Bussell, Mirle Rabinowitz","USP 124 - Land Use Planning              (A)","FA08","77","53","98.1%","96.2%","5.44","B+ (3.55)","B (3.22)"
"Suarez, Harrod","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","FA08","40","24","79.2%","91.7%","3.83","N/A","B (3.10)"
"Brody, Barbara L","USP 144 - Environ/Prevent Health Issues  (A)","FA08","107","50","84.0%","80.0%","3.54","B (3.27)","B (3.26)"
"Peerson, Susan","USP 177 - Urban Design Practicum         (A)","FA08","29","20","100.0%","95.0%","4.20","B+ (3.65)","B+ (3.51)"
"Pezzoli, Keith","USP 186 - Senior Sequence Resrch Proposl (A)","FA08","59","36","94.1%","91.7%","5.17","B+ (3.59)","B (3.05)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","FA08","21","15","100.0%","100.0%","6.90","B+ (3.54)","B+ (3.42)"
"Kousser, Thad","USP 109 - Calif Government & Politics    (A)","SU08","39","27","96.0%","100.0%","4.42","N/A","N/A"
"Vo Dang, Thanh Thuy T.","USP 130 - Ethnographc Fldwk/Ethnic Cmnty (A)","SU08","19","20","90.0%","100.0%","5.87","N/A","N/A"
"Gutierrez, Michelle R.","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","SU08","13","13","100.0%","100.0%","5.73","N/A","N/A"
"Romo, Oscar","USP 171 - Sustainable Development        (A)","SU08","36","27","96.3%","100.0%","4.94","B+ (3.54)","N/A"
"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)","SU08","16","13","92.3%","92.3%","3.50","A- (3.85)","N/A"
"Herzog, Lawrence","USP 2 - Urban World System             (A)","SU08","20","16","100.0%","100.0%","7.38","B+ (3.36)","N/A"
"Herzog, Lawrence","USP 3 - City and Social Theory         (A)","SU08","26","18","100.0%","100.0%","5.72","B (3.20)","N/A"
"Linton, April","USP 105 - Urban Sociology                (A)","SP08","117","75","97.3%","98.6%","3.54","N/A","B+ (3.55)"
"Kousser, Thad","USP 109 - Calif Government & Politics    (A)","SP08","178","110","95.5%","100.0%","4.04","N/A","B (3.09)"
"Erie, Steven P","USP 113 - Politics & Policymaking/L.A.   (A)","SP08","125","52","98.0%","94.0%","4.10","N/A","B (3.14)"
"Bruvold, William Erik","USP 115 - Poli. & Policymaking/San Diego (A)","SP08","63","27","100.0%","100.0%","3.46","N/A","B+ (3.49)"
